@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.97196,0.44511,p
0.09502,0.52159,n
0.86116,0.77087,n
0.61901,0.18050,p
0.46891,0.16314,p
0.10919,0.39036,n
0.29865,0.54092,n
0.42043,0.53533,p
0.03538,0.57653,p
0.26792,0.51455,n
0.68379,0.95467,p
0.10462,0.49347,n
0.14091,0.58444,n
0.09950,0.48037,n
0.12905,0.45090,p
0.23581,0.57529,n
0.10731,0.58238,n
0.08171,0.42199,n
0.54359,0.19087,p
0.16961,0.53336,n
0.14617,0.33857,p
0.14517,0.63022,n
0.10793,0.44502,n
0.87856,0.85881,p
0.97502,0.56553,p
0.09509,0.99528,p
0.14389,0.76909,p
0.06219,0.53756,n
0.95680,0.55594,p
0.94632,0.76331,p
0.07873,0.53717,n
0.11560,0.48151,n
0.14912,0.60182,n
0.44798,0.05899,p
0.65302,0.80997,p
0.12228,0.43624,n
0.18105,0.38304,n
0.18227,0.49055,n
0.36002,0.70871,p
0.28136,0.61148,n
0.07530,0.43599,n
0.05572,0.51275,n
0.24169,0.54478,p
0.11907,0.03757,p
0.00463,0.57109,p
0.06997,0.12488,p
0.99696,0.67745,n
0.29247,0.59903,n
0.25096,0.59766,n
0.25161,0.44705,n
0.43315,0.53849,p
0.86411,0.32707,p
0.65842,0.39539,p
0.25104,0.39479,n
0.25422,0.39330,n
0.61920,0.61271,p
0.28577,0.37025,p
0.27025,0.55210,n
0.18164,0.52096,n
0.79337,0.62505,p
0.27280,0.15633,p
0.69342,0.97097,p
0.19350,0.59875,n
0.65379,0.67508,p
0.48543,0.81297,p
0.23337,0.52602,p
0.56048,0.30627,p
0.23766,0.07103,p
0.15901,0.56648,n
0.29283,0.55527,n
0.27255,0.07358,p
0.07642,0.18131,p
0.15868,0.47627,n
0.54401,0.24675,p
0.91907,0.92249,n
0.11863,0.60061,n
0.65152,0.31711,p
0.76686,0.90183,p
0.87578,0.18795,p
0.07496,0.53033,n
0.13776,0.38356,n
0.81275,0.22534,p
0.30926,0.47518,n
0.94809,0.40695,p
0.27147,0.38589,n
0.29129,0.59021,n
0.55331,0.36777,p
0.16289,0.46856,n
0.25477,0.61601,n
0.85189,0.64336,p
0.20619,0.36348,n
0.39016,0.33830,p
0.06497,0.53150,n
0.20743,0.55785,n
0.84433,0.54171,p
0.18135,0.60477,n
0.74920,0.06722,p
0.26302,0.58178,n
0.38782,0.32406,p
0.20951,0.70672,n
0.08035,0.94261,p
0.07521,0.44311,n
0.07620,0.08331,p
0.28250,0.53872,n
0.11795,0.57127,n
0.67833,0.37542,p
0.55713,0.66845,p
0.55645,0.27181,p
0.15468,0.62041,n
0.16323,0.61356,n
0.79981,0.26786,p
0.23272,0.37789,p
0.07623,0.53845,n
0.90979,0.03570,p
0.17442,0.06902,p
0.31895,0.70173,p
0.09638,0.49437,n
0.43538,0.93599,p
0.21981,0.53494,n
0.00066,0.64299,p
0.36895,0.81451,p
0.26772,0.89438,n
0.38161,0.31219,p
0.29628,0.44381,n
0.81847,0.83202,p
0.21897,0.63074,p
0.95323,0.04648,p
0.21182,0.50010,n
0.15266,0.19864,p
0.18592,0.35761,n
0.99383,0.10612,p
0.28708,0.48896,n
0.32245,0.51326,n
0.93406,0.24883,p
0.14797,0.66895,p
0.27575,0.65211,p
0.24661,0.69206,p
0.18116,0.39917,n
0.12126,0.98427,p
0.18368,0.01899,n
0.28206,0.54815,n
0.12888,0.38984,n
0.19398,0.53269,p
0.42352,0.57230,p
0.92702,0.33920,p
0.28514,0.52191,n
0.27417,0.28350,p
0.65954,0.39641,p
0.70914,0.19013,p
0.06694,0.99157,p
0.37672,0.63505,p
0.21523,0.54199,n
0.62810,0.32086,p
0.59074,0.18139,p
0.13428,0.46112,n
0.59580,0.21847,n
0.08010,0.53415,p
0.17089,0.63703,n
0.30291,0.41189,n
0.48157,0.53381,p
0.29739,0.60003,n
0.24172,0.45913,n
0.93164,0.07538,p
0.18570,0.71450,p
0.17581,0.53976,n
0.05555,0.46161,n
0.23529,0.49979,n
0.18117,0.41359,p
0.75595,0.92883,p
0.78241,0.42128,p
0.40387,0.40695,n
0.31276,0.56998,n
0.82116,0.56360,p
0.20794,0.20929,p
0.27766,0.42672,n
0.94435,0.78314,p
0.96901,0.78525,p
0.54974,0.58615,p
0.00257,0.80423,p
0.62758,0.55901,p
0.11241,0.80011,p
0.27892,0.55311,p
0.17828,0.54532,n
0.20204,0.50059,n
0.74498,0.88797,p
0.22638,0.37494,p
0.02309,0.94695,p
0.80350,0.10638,p
0.13441,0.98534,p
0.18279,0.46700,n
0.16886,0.74256,p
0.12406,0.50262,n
0.39262,0.13315,p
0.29704,0.77450,p
0.51011,0.67806,p
0.75807,0.78720,p
0.12120,0.44504,n
0.92282,0.16549,p
0.12122,0.51020,n
0.96999,0.02548,p
0.26343,0.62567,n
0.32581,0.50583,n
0.57108,0.68477,n
0.26081,0.81261,p
0.16419,0.40132,p
0.34669,0.49339,n
0.24299,0.64353,n
0.33191,0.63367,p
0.69570,0.41161,p
0.23769,0.36815,n
0.07204,0.88227,p
0.09162,0.55826,n
0.12124,0.49993,n
0.94052,0.36092,p
0.46390,0.52435,n
0.30279,0.48246,n
0.29076,0.42875,p
0.87014,0.12329,n
0.69056,0.19210,p
0.43319,0.89822,p
0.11658,0.56742,n
0.03401,0.04191,p
0.37705,0.86454,p
0.17901,0.44740,n
0.57778,0.36556,p
0.99739,0.37006,p
0.03656,0.44085,p
0.14033,0.59880,n
0.13193,0.62904,n
0.26178,0.58701,n
0.07012,0.46704,n
0.00177,0.38644,p
0.75307,0.03515,p
0.11641,0.42703,n
0.43894,0.24719,p
0.09196,0.49804,n
0.18878,0.56502,n
0.94047,0.30676,p
0.80195,0.43209,p
0.13399,0.00077,p
0.86896,0.25917,p
0.87009,0.83926,p
0.24314,0.50928,n
0.28087,0.51345,n
0.09051,0.60043,n
0.82364,0.28915,p
0.06429,0.55321,n
0.14719,0.39941,n
0.13584,0.36858,n
0.00025,0.43323,p
0.18183,0.40014,n
0.25535,0.37575,n
0.22740,0.51404,n
0.34093,0.49394,n
0.83531,0.36150,p
0.31995,0.58808,n
0.93183,0.90743,p
0.33537,0.47970,n
0.97616,0.70222,p
0.38874,0.68346,p
0.36710,0.90126,p
0.22167,0.37297,n
0.09133,0.59092,n
0.23249,0.64052,n
0.18735,0.33319,n
0.15159,0.58813,n
0.84588,0.17224,p
0.15139,0.48671,n
0.21145,0.45021,n
0.25045,0.12515,p
0.87963,0.93635,p
0.12323,0.43869,n
0.24999,0.47412,n
0.12434,0.43671,n
0.87019,0.06876,p
0.11842,0.48384,n
0.07735,0.18321,p
0.09973,0.60889,n
0.17222,0.45345,n
0.32062,0.34882,p
0.19599,0.61515,n
0.96103,0.00709,n
0.42661,0.70492,p
0.75653,0.73314,p
0.82573,0.21315,p
0.53339,0.34634,p
0.10196,0.51218,n
0.26176,0.42557,n
0.87268,0.04930,p
0.58505,0.98239,n
0.21457,0.02697,p
0.28731,0.41058,n
0.12797,0.39478,n
0.29375,0.63807,p
0.11437,0.62244,n
0.16169,0.46649,n
0.82241,0.19553,p
0.13418,0.55469,n
0.25105,0.57876,n
0.16114,0.47084,n
0.18902,0.41289,n
0.33479,0.46893,n
0.26814,0.37678,n
0.12995,0.77630,p
0.68163,0.41404,p
0.84619,0.71510,p
0.24683,0.62820,p
0.21055,0.54097,n
0.07770,0.45153,n
0.28734,0.80607,p
0.36453,0.14112,p
0.41942,0.51984,p
0.12076,0.58800,n
0.26583,0.79648,p
0.08646,0.48259,n
0.13090,0.97524,p
0.30315,0.72490,p
0.08572,0.46603,n
0.54425,0.49203,p
0.25494,0.54695,p
0.20861,0.40328,p
0.57695,0.34423,p
0.06001,0.45258,n
0.10252,0.40697,n
0.20903,0.41639,n
0.06955,0.83770,n
0.20166,0.38558,p
0.85269,0.54290,p
0.21000,0.64788,n
0.34207,0.46165,n
0.68399,0.45632,p
0.09848,0.52256,n
0.25863,0.51206,n
0.52256,0.94577,p
0.97663,0.32099,n
0.07201,0.06122,p
0.51623,0.01871,p
0.27538,0.46415,n
0.05666,0.51821,n
0.04811,0.21612,n
0.21311,0.43201,n
0.52303,0.21783,p
0.82844,0.53355,p
0.16314,0.40752,n
0.42298,0.80132,p
0.10678,0.60841,n
0.13979,0.36515,n
0.25150,0.38917,n
0.24693,0.51660,p
0.93509,0.78352,p
0.05155,0.76242,n
0.07906,0.96227,p
0.10918,0.41041,n
0.52084,0.64279,p
0.72258,0.79107,p
0.15871,0.54981,n
0.20418,0.36896,p
0.02365,0.93421,p
0.60300,0.74090,p
0.16128,0.63206,n
0.26946,0.51575,n
0.16871,0.43272,n
0.16160,0.63739,n
0.18230,0.58683,n
0.24582,0.54373,n
0.26036,0.44119,n
0.64860,0.28715,p
0.03959,0.86009,p
0.07224,0.57571,n
0.37359,0.07463,p
0.19317,0.58841,n
0.26559,0.85685,p
0.50264,0.35577,p
0.30480,0.52166,n
0.96227,0.04303,p
0.19700,0.59194,n
0.20448,0.40939,n
0.03456,0.72188,p
0.17188,0.41395,n
0.86589,0.49501,p
0.38958,0.18590,p
0.73106,0.18429,p
0.56260,0.05849,p
0.74924,0.70991,p
0.25765,0.42753,n
0.97824,0.61080,p
0.46741,0.85007,p
0.17557,0.53563,n
0.68123,0.22781,p
0.31390,0.50828,n
0.78578,0.61967,p
0.40623,0.67752,p
0.52224,0.29943,p
0.46679,0.30939,p
0.16782,0.37155,p
0.05015,0.07409,p
0.98480,0.57808,p
0.97704,0.07188,p
0.44650,0.17559,p
0.43898,0.78545,p
0.37047,0.60180,p
0.23162,0.54459,n
0.68984,0.00778,p
0.28241,0.59651,n
0.99568,0.90477,p
0.74976,0.90536,n
0.62073,0.71961,p
0.79810,0.24419,p
0.02726,0.00869,p
0.14976,0.37165,p
0.07693,0.36949,n
0.45915,0.48926,p
0.28251,0.58617,n
0.26085,0.53273,n
0.26611,0.59068,n
0.33158,0.48301,n
0.65921,0.80782,p
0.42697,0.60136,p
0.01056,0.59232,p
0.66967,0.15725,p
0.31911,0.52975,n
0.05016,0.64960,p
0.79472,0.50154,p
0.26466,0.42623,n
0.35117,0.24920,p
0.16107,0.53109,n
0.89685,0.09992,p
0.02021,0.47032,p
0.94069,0.95437,p
0.17357,0.64309,n
0.08173,0.54382,n
0.57343,0.36895,p
0.90671,0.13015,p
0.14450,0.12705,p
0.11665,0.64179,n
0.13159,0.50076,n
0.06240,0.22994,p
0.11877,0.79630,p
0.19500,0.69093,p
0.16308,0.50541,n
0.87355,0.42816,p
0.22080,0.49728,n
0.18393,0.57051,n
0.78595,0.27651,p
0.33535,0.50740,n
0.19265,0.37755,n
0.18607,0.53945,n
0.26288,0.39110,n
0.26452,0.62797,n
0.08976,0.60134,n
0.90296,0.54508,p
0.05281,0.27133,p
0.39360,0.40825,n
0.52361,0.27670,p
0.21561,0.39029,n
0.01512,0.15961,p
0.23803,0.80434,p
0.31336,0.50102,n
0.98180,0.06311,p
0.99967,0.53392,p
0.06175,0.45179,n
0.68615,0.96475,p
0.02741,0.45622,n
0.25643,0.61074,n
0.30459,0.46025,n
0.98102,0.61743,p
0.76924,0.57848,n
0.30030,0.34016,n
0.39297,0.44407,p
0.06764,0.06795,p
0.51957,0.66699,p
0.92736,0.09967,p
0.15098,0.32713,p
0.09027,0.49444,n
0.29609,0.59785,n
0.24195,0.49378,n
0.10141,0.58416,p
0.54357,0.77775,p
0.24283,0.39747,p
0.91930,0.93093,p
0.21212,0.38072,p
0.88478,0.65277,p
0.69498,0.77826,p
0.21612,0.60451,n
0.28851,0.88329,p
0.23387,0.52529,n
0.22237,0.54945,n
0.23729,0.40208,n
0.82730,0.66796,p
0.25324,0.41642,p
0.89647,0.13461,p
0.27470,0.91615,p
0.28313,0.57072,p
0.97568,0.77844,p
0.36560,0.17304,p
0.01073,0.42821,p
0.19005,0.56344,n
0.22800,0.48379,n
0.09468,0.51935,n
0.63829,0.34569,p
0.21381,0.87181,p
0.25230,0.75469,p
0.83889,0.17720,p
0.75446,0.86555,p
0.24094,0.40405,n
0.56922,0.65234,p
0.65796,0.89989,p
0.39762,0.32939,p
0.83116,0.73128,p
0.94779,0.31048,p
0.94511,0.74890,p
0.24059,0.57917,n
0.21395,0.44224,n
0.63153,0.31309,p
0.76741,0.88704,p
0.78246,0.88966,p
0.29122,0.38755,n
0.90032,0.90837,p
0.23292,0.52420,n
0.45156,0.01235,p
0.70166,0.23563,p
0.22794,0.46661,n
0.19779,0.47657,n
0.15153,0.20795,p
0.20869,0.52930,n
0.20582,0.54729,n
0.33499,0.95580,p
0.12440,0.41675,n
0.60223,0.70719,p
0.06989,0.54339,n
0.19969,0.47509,n
0.45527,0.08543,p
0.11726,0.57315,n
0.57814,0.95910,p
0.30214,0.39967,n
0.16331,0.36865,n
0.84540,0.87585,p
0.35658,0.85407,p
0.10438,0.48803,n
0.41816,0.62453,p
0.15679,0.50202,n
0.23721,0.42467,n
0.10719,0.43772,n
0.14168,0.60919,n
0.72269,0.49783,p
0.88871,0.43684,p
0.24011,0.56364,n
0.88675,0.15461,p
0.42533,0.72812,p
0.24507,0.37717,n
0.18536,0.60717,p
0.28515,0.21834,p
0.27621,0.53053,n
0.85306,0.38409,n
0.95439,0.19203,n
0.16593,0.60087,n
0.13420,0.56758,n
0.07244,0.54257,n
0.22626,0.68633,p
0.96267,0.71360,p
0.15422,0.40078,p
0.89951,0.27637,p
0.10812,0.36340,p
0.44016,0.07036,p
0.55635,0.93305,p
0.14314,0.54992,n
0.70550,0.55618,p
0.17562,0.38758,n
0.30055,0.55868,n
0.02218,0.89089,p
0.24609,0.44120,n
0.08478,0.50274,n
0.59620,0.10304,n
0.13867,0.58931,p
0.54769,0.66028,p
0.85457,0.69828,p
0.96464,0.36265,p
0.15494,0.63527,n
0.76486,0.47484,p
0.26745,0.84750,p
0.75503,0.07694,p
0.20235,0.43843,n
0.97321,0.20615,p
0.14274,0.83123,p
0.65412,0.41823,p
0.76899,0.33117,p
0.04234,0.78752,p
0.42188,0.27362,p
0.04152,0.11311,p
0.79033,0.42225,p
0.57403,0.10540,p
0.08226,0.93785,p
0.23453,0.41840,n
0.73429,0.70812,p
0.27750,0.55353,n
0.32440,0.42905,n
0.20726,0.54197,n
0.72695,0.30465,p
0.27470,0.02735,p
0.77019,0.49050,p
0.48550,0.24427,p
0.69689,0.59056,p
0.12641,0.50064,n
0.05012,0.50267,n
0.25633,0.62145,n
0.13655,0.79302,n
0.88041,0.82955,p
0.28114,0.59381,n
0.20272,0.55619,n
0.18446,0.59363,n
0.62866,0.17598,p
0.31119,0.27765,p
0.64333,0.74761,p
0.31823,0.45451,n
0.14844,0.71311,p
0.18263,0.44662,n
0.32885,0.53507,n
0.14891,0.64387,p
0.26773,0.47196,n
0.18533,0.64794,n
0.97396,0.89029,p
0.32227,0.56098,n
0.73530,0.54975,p
0.54878,0.13761,p
0.12117,0.52199,n
0.12836,0.47615,n
0.53354,0.40953,p
0.22108,0.44431,n
0.12415,0.45308,n
0.23777,0.51395,n
0.87236,0.39490,p
0.15722,0.54301,n
0.20816,0.65219,p
0.32984,0.42462,p
0.05255,0.75958,p
0.44683,0.86092,p
0.24607,0.54483,n
0.83006,0.98084,p
0.61782,0.88394,p
0.33662,0.12831,p
0.97588,0.77745,p
0.51728,0.76766,p
0.61496,0.75854,p
0.22746,0.42054,n
0.05492,0.42479,n
0.92950,0.82106,p
0.23234,0.98297,p
0.73893,0.61901,p
0.13529,0.61870,n
0.13282,0.60111,n
0.16341,0.62828,n
0.42477,0.17410,p
0.63942,0.73146,p
0.73460,0.29561,p
0.16178,0.61659,n
0.04762,0.26423,p
0.37555,0.71785,p
0.11499,0.68119,p
0.12645,0.43445,n
0.18283,0.51109,n
0.23560,0.80139,p
0.13577,0.41374,n
0.09723,0.39599,n
0.24694,0.64045,n
0.57237,0.70617,p
0.64659,0.04662,p
0.82759,0.26388,p
0.16443,0.40421,n
0.89614,0.08704,n
0.35519,0.25863,p
0.46650,0.01541,p
0.21354,0.45488,n
0.25517,0.63019,n
0.97650,0.15199,p
0.22385,0.52948,n
0.54295,0.11545,p
0.86581,0.54095,p
0.12351,0.47058,n
0.20693,0.37356,n
0.53820,0.11221,p
0.23568,0.07339,p
0.16896,0.01736,p
0.04102,0.19214,p
0.95996,0.11502,p
0.21833,0.02533,p
0.51207,0.85899,p
0.23515,0.46021,n
0.78812,0.44484,n
0.51403,0.48216,p
0.05641,0.46260,n
0.22008,0.50944,n
0.23740,0.42771,p
0.24445,0.60958,n
0.20436,0.49614,n
0.13180,0.66236,p
0.18565,0.46567,n
0.96344,0.89646,n
0.09934,0.53312,n
0.94312,0.57087,p
0.23468,0.41258,n
0.09042,0.44442,n
0.28637,0.60847,p
0.08198,0.42401,n
0.39221,0.08943,p
0.05052,0.50624,n
0.48864,0.72670,p
0.75918,0.83179,p
0.32983,0.48946,n
0.66817,0.97120,p
0.09813,0.58080,n
0.32585,0.47593,n
0.24407,0.89381,p
0.16537,0.46576,n
0.31523,0.49898,n
0.17118,0.36713,n
0.24863,0.54112,n
0.15745,0.48818,n
0.28301,0.46484,n
0.78952,0.50193,p
0.73737,0.60892,p
0.26754,0.49329,n
0.96894,0.18561,p
0.33949,0.99597,p
0.21774,0.55013,n
0.40311,0.95307,n
0.15708,0.43891,n
0.17935,0.57376,n
0.29107,0.60094,n
0.13009,0.54610,n
0.18098,0.54946,n
0.11757,0.44398,n
0.00885,0.13418,p
0.09634,0.51629,p
0.09596,0.49843,n
0.81853,0.17461,n
0.07282,0.08097,n
0.02577,0.89674,p
0.26481,0.45337,n
0.12187,0.43539,n
0.17747,0.54362,n
0.64543,0.19648,p
0.25091,0.63516,n
0.25466,0.60119,n
0.32143,0.42786,n
0.09137,0.60083,n
0.65738,0.68773,p
0.93738,0.22051,n
0.04566,0.31534,p
0.18840,0.40792,p
0.17982,0.94212,p
0.81648,0.21047,p
0.32322,0.59085,p
0.06780,0.51682,n
0.63254,0.84294,p
0.06328,0.45007,n
0.16266,0.46536,n
0.08986,0.79990,p
0.28770,0.13441,p
0.18967,0.71011,p
0.14092,0.54571,p
0.21088,0.47410,n
0.83296,0.58308,p
0.15263,0.62586,p
0.17243,0.46309,n
0.85131,0.35297,p
0.48101,0.46444,p
0.84582,0.11906,p
0.31759,0.56138,n
0.07662,0.48031,n
0.66922,0.25187,p
0.11943,0.55308,n
0.25523,0.57538,n
0.50458,0.55121,p
0.52200,0.02642,p
0.10761,0.57916,n
0.34911,0.13550,p
0.70022,0.37973,p
0.26398,0.53934,n
0.03878,0.88540,p
0.17528,0.39660,p
0.04953,0.18887,p
0.10930,0.43616,n
0.70688,0.99125,p
0.07497,0.42716,p
0.43119,0.54960,p
0.22769,0.48351,n
0.51517,0.17789,p
0.07425,0.55164,p
0.55408,0.55909,p
0.32606,0.45900,n
0.22767,0.46959,n
0.10798,0.91294,p
0.74631,0.04192,p
0.99640,0.89546,p
0.12738,0.43151,p
0.56454,0.36614,p
0.22541,0.56552,n
0.88805,0.73447,p
0.32038,0.42422,n
0.64723,0.78629,p
0.16244,0.11187,n
0.55976,0.89162,p
0.15607,0.59142,n
0.11106,0.39709,n
0.30964,0.47024,n
0.00087,0.83720,p
0.28893,0.69703,p
0.08310,0.48185,n
0.30147,0.43312,n
0.07782,0.70615,p
0.19353,0.47980,n
0.69652,0.97451,p
0.12976,0.59532,n
0.15305,0.60579,n
0.23393,0.37314,n
0.26628,0.09644,p
0.10322,0.50162,n
0.83800,0.80126,p
0.03650,0.08187,p
0.70651,0.08497,p
0.99861,0.56345,p
0.88271,0.57759,p
0.55224,0.89439,p
0.36932,0.49666,p
0.79480,0.15354,p
0.29361,0.38985,n
0.28050,0.21024,p
0.20111,0.28865,p
0.22453,0.94889,n
0.22777,0.60589,p
0.79767,0.99554,p
0.19284,0.47182,n
0.20784,0.60874,n
0.84343,0.66320,p
0.96103,0.61454,p
0.28344,0.41139,n
0.31683,0.96046,p
0.16306,0.42230,n
0.24171,0.43436,n
0.22940,0.43140,n
0.87925,0.19020,p
0.13602,0.37560,n
0.22440,0.61736,n
0.17184,0.40801,n
0.13339,0.54400,n
0.59483,0.23069,p
0.15802,0.47425,n
0.17824,0.75853,p
0.17449,0.60739,n
0.31538,0.44876,n
0.31412,0.93073,p
0.91712,0.70130,p
0.12920,0.51936,n
0.00962,0.54641,p
0.07190,0.63957,p
0.06245,0.27599,p
0.15109,0.42518,n
0.30289,0.51858,n
0.84917,0.67962,p
0.05746,0.57331,p
0.25148,0.46726,p
0.18041,0.21079,p
0.42189,0.57661,p
0.86482,0.64579,p
0.30135,0.39115,n
0.22203,0.45946,n
0.54581,0.10359,p
0.21808,0.59391,n
0.00293,0.11209,p
0.11680,0.55205,n
0.47163,0.84212,p
0.14391,0.42776,n
0.20024,0.36682,n
0.52736,0.35972,p
0.16885,0.50019,p
0.06333,0.54335,n
0.17169,0.44307,n
0.66884,0.25922,p
0.34027,0.48743,n
0.14883,0.53278,n
0.31437,0.46593,p
0.24566,0.95782,n
0.08746,0.59315,n
0.53054,0.53146,p
0.33135,0.55244,n
0.84400,0.31413,p
0.68632,0.88220,p
0.36824,0.24737,p
0.44920,0.49529,p
0.17647,0.56938,n
0.32068,0.56893,n
0.09550,0.59229,n
0.09553,0.53421,n
0.24779,0.49317,n
0.75761,0.92549,p
0.42690,0.97919,p
0.13903,0.49858,n
0.08319,0.46995,n
0.47942,0.12018,p
0.17913,0.43538,p
0.88560,0.11164,p
0.81394,0.36097,p
0.16761,0.56521,n
0.62468,0.73605,p
0.25198,0.59091,n
0.21339,0.38167,n
0.10894,0.40094,n
0.10395,0.52381,n
0.27477,0.99215,p
0.11978,0.75582,p
0.08326,0.05384,p
0.06809,0.41420,p
0.39079,0.63686,p
0.14059,0.52479,n
0.25104,0.44141,n
0.08437,0.16853,p
0.73200,0.23091,p
0.14308,0.64397,p
0.60424,0.23508,p
0.35106,0.63234,p
0.14165,0.51204,p
0.30814,0.43079,n
0.85665,0.74617,p
0.12077,0.42333,n
0.24212,0.45829,n
0.31857,0.84787,p
0.99236,0.13701,p
0.70070,0.03147,p
0.82714,0.31259,p
0.78304,0.75955,n
0.10548,0.51928,n
0.10723,0.47963,n
0.11690,0.49109,n
0.30719,0.54425,n
0.09906,0.60121,p
0.34238,0.51112,n
0.78396,0.62719,n
0.92147,0.01970,p
0.92958,0.03619,p
0.83115,0.71732,p
0.28689,0.39431,n
0.15339,0.60075,n
0.07881,0.53322,n
0.61310,0.16819,p
0.27989,0.61079,n
0.30174,0.79351,p
0.19338,0.62868,n
0.06918,0.52536,n
0.11032,0.58735,n
0.20773,0.42174,n
0.14403,0.45823,n
0.86295,0.26302,p
0.23666,0.51793,n
0.08523,0.88645,p
0.00428,0.40927,n
0.99819,0.33517,p
0.15408,0.36728,n
0.19124,0.47173,n
0.80656,0.67232,p
0.77122,0.12603,p
0.29294,0.54217,n
0.28390,0.18374,p
0.20394,0.54664,n
0.26115,0.95423,p
0.26318,0.40526,n
0.10614,0.93147,p
0.01027,0.76366,p
0.59189,0.95565,p
0.10109,0.43696,n
0.57469,0.58949,p
0.15284,0.57131,n
0.12756,0.42618,n
0.10930,0.50659,n
0.11667,0.53111,n
0.26857,0.49080,n
0.06771,0.36876,p
0.73890,0.11111,p
0.95833,0.99291,p
0.17893,0.52110,p
0.46141,0.62198,p
0.54855,0.47106,p
0.26380,0.49483,n
0.17079,0.46358,n
0.90142,0.08415,p
0.41693,0.72797,p
0.21001,0.58133,n
0.71668,0.76775,p
0.74613,0.93459,p
0.13072,0.42869,n
0.14763,0.59675,n
0.13851,0.49944,n
0.10844,0.45424,n
0.34806,0.21315,p
0.81045,0.71112,p
0.91307,0.45984,p
0.09712,0.06409,p
0.25449,0.37706,n
0.19755,0.48420,n
0.85288,0.07802,p
0.40973,0.92199,p
0.13136,0.46873,p
0.43464,0.41451,p
0.27397,0.52539,n
0.52856,0.33831,p
0.71295,0.97198,p
0.63141,0.91618,p
0.12326,0.91633,p
0.29472,0.53063,n
0.30173,0.60632,n
0.41615,0.37747,p
0.22275,0.42169,n
0.62039,0.61100,p
0.20238,0.37078,n
0.23406,0.23462,p
0.16772,0.40769,n
0.31286,0.45801,n
0.60290,0.19549,p
0.01801,0.95124,p
0.58624,0.20667,p
0.14644,0.47154,n
0.41027,0.70592,p
0.67449,0.53687,p
0.14004,0.58364,n
0.80090,0.04686,p
0.51674,0.82607,p
0.25511,0.58361,n
0.27523,0.49570,n
0.61107,0.96769,n
0.70779,0.39418,p
0.58425,0.33295,p
0.28763,0.21434,p
0.28711,0.43807,n
0.20956,0.45053,n
0.11112,0.55266,n
0.33340,0.20859,p
0.22830,0.58785,n
0.31875,0.13010,p
0.66756,0.72330,p
0.27633,0.45149,p
0.81393,0.30130,n
0.45410,0.42790,p
0.05724,0.46478,n
0.86282,0.02643,p
0.23241,0.55291,n
0.38801,0.45397,p
0.09902,0.48261,n
0.27521,0.57027,n
0.19883,0.50832,n
0.22352,0.57262,n
0.95694,0.00708,p
0.27606,0.50775,n
0.13230,0.48704,n
0.17472,0.49855,p
0.21200,0.73340,p
0.17497,0.66543,p
0.23418,0.64509,n
0.09364,0.39843,p
0.06337,0.51810,n
0.58985,0.14777,p
0.21383,0.39323,n
0.42388,0.22631,p
0.05890,0.50521,p
0.57113,0.50169,p
0.90894,0.54687,p
0.88867,0.08575,p
0.95946,0.37714,p
0.76831,0.69114,p
0.59411,0.37501,p
0.84991,0.22433,p
0.02283,0.45596,p
0.13289,0.40552,n
0.08849,0.56759,n
0.25059,0.46254,n
0.21860,0.45008,p
0.25066,0.42940,n
0.19694,0.00470,p
0.19105,0.45331,n
0.05344,0.95518,p
0.10422,0.10391,p
0.23432,0.47301,n
0.20620,0.52912,n
0.05679,0.53078,n
0.33921,0.92328,n
0.16991,0.59780,n
0.24414,0.59967,n
0.59740,0.30155,p
0.17545,0.43863,n
0.97497,0.03024,p
0.06801,0.51552,n
0.13476,0.01760,p
0.24292,0.53836,n
0.64249,0.39020,p
0.10800,0.50025,n
0.34061,0.53180,n
0.07867,0.44853,p
0.66060,0.55226,p
0.17167,0.67135,p
0.44471,0.66211,p
0.31023,0.55695,n
0.27449,0.14691,p
0.61990,0.14869,n
0.38899,0.18951,p
0.44707,0.30249,p
0.05175,0.11626,p
0.34863,0.14394,p
0.20165,0.60868,n
0.18521,0.89718,p
0.42959,0.77516,p
0.12356,0.76510,n
0.84303,0.58321,p
0.81738,0.29543,p
0.21470,0.85346,p
0.30041,0.57291,n
0.48024,0.16660,p
0.53224,0.60661,p
0.23527,0.57530,n
0.10561,0.41646,n
0.50166,0.72221,p
0.83390,0.87537,p
0.59799,0.31242,p
0.88961,0.07343,p
0.15692,0.96451,p
0.44171,0.75083,p
0.06690,0.52512,n
0.29270,0.60294,p
0.06168,0.48371,n
0.18874,0.46588,n
0.15895,0.56567,n
0.25105,0.61698,n
0.81617,0.89656,p
0.82817,0.39835,p
0.89378,0.21678,p
0.31002,0.51995,n
0.05298,0.97040,p
0.29698,0.41946,p
0.07487,0.26126,p
0.33194,0.43952,n
0.89921,0.03869,p
0.25824,0.73446,n
0.33103,0.15025,p
0.65957,0.55740,p
0.70962,0.37431,p
0.17856,0.38943,n
0.72557,0.22472,p
0.96253,0.99893,p
0.32811,0.42977,n
0.20112,0.42633,n
0.24474,0.59270,n
0.27149,0.52013,n
0.30892,0.05487,p
0.05438,0.48577,n
0.27327,0.75383,n
0.20974,0.50011,n
0.23489,0.36489,n
0.75863,0.03148,n
0.16524,0.54751,n
0.49624,0.40018,p
0.12576,0.50461,n
0.12943,0.61442,n
0.27207,0.37271,n
0.12302,0.16995,p
0.13288,0.68018,p
0.78546,0.51918,p
